col_1,col_2,col_3,col_4,division
,Sheriff,,District Council 7th District,1
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,1
Jewell Williams,63,0,0,1
Christopher Sawyer,,2,0,1
Maria Quinones Sanchez,,,0,1
Total,63,2,0,1
,District Council 7th District,Sheriff,,2
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,2
Maria Quinones Sanchez,14,109,10,2
Jewell Williams,,5,0,2
Christopher Sawyer,,,1,2
Total,133,114,11,2
,District Council 7th District,Sheriff,,3
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,3
Maria Quinones Sanchez,7,56,0,3
Jewell Williams,,2,0,3
Christopher Sawyer,,,5,3
Total,63,58,5,3
,District Council 7th District,Sheriff,,4
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,4
Maria Quinones Sanchez,5,50,1,4
Jewell Williams,,5,0,4
Christopher Sawyer,,,2,4
Total,56,55,3,4
,District Council 7th District,Sheriff,,5
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,5
Maria Quinones Sanchez,10,49,0,5
Jewell Williams,,2,0,5
Christopher Sawyer,,,2,5
Total,59,51,2,5
,District Council 7th District,Sheriff,,6
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,6
Maria Quinones Sanchez,12,37,2,6
Jewell Williams,,4,0,6
Christopher Sawyer,,,2,6
Total,51,41,4,6
,District Council 7th District,Sheriff,,7
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,7
Maria Quinones Sanchez,15,53,0,7
Jewell Williams,,9,0,7
Christopher Sawyer,,,3,7
Total,68,62,3,7
,Sheriff,,District Council 7th District,8
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,8
Jewell Williams,7,0,41,8
Christopher Sawyer,,2,0,8
Maria Quinones Sanchez,,,6,8
Total,48,2,47,8
,Sheriff,,District Council 7th District,9
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,9
Jewell Williams,69,0,0,9
Christopher Sawyer,,1,0,9
Maria Quinones Sanchez,,,0,9
Total,69,1,0,9
,Sheriff,,District Council 7th District,10
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,10
Jewell Williams,59,0,0,10
Christopher Sawyer,,2,0,10
Maria Quinones Sanchez,,,0,10
Total,59,2,0,10
,District Council 7th District,Sheriff,,11
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,11
Maria Quinones Sanchez,5,33,0,11
Jewell Williams,,4,0,11
Christopher Sawyer,,,2,11
Total,38,37,2,11
,District Council 7th District,Sheriff,,12
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,12
Maria Quinones Sanchez,12,47,2,12
Jewell Williams,,2,0,12
Christopher Sawyer,,,0,12
Total,61,49,2,12
,Sheriff,,District Council 7th District,13
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,13
Jewell Williams,54,0,0,13
Christopher Sawyer,,0,0,13
Maria Quinones Sanchez,,,0,13
Total,54,0,0,13
,Sheriff,,District Council 7th District,14
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,14
Jewell Williams,63,0,0,14
Christopher Sawyer,,2,0,14
Maria Quinones Sanchez,,,0,14
Total,63,2,0,14
,Sheriff,,District Council 7th District,15
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,15
Jewell Williams,83,0,0,15
Christopher Sawyer,,0,0,15
Maria Quinones Sanchez,,,0,15
Total,83,0,0,15
,Sheriff,,District Council 7th District,16
,Jewell Williams,Christopher Sawyer,Maria Quinones Sanchez,16
Jewell Williams,77,0,0,16
Christopher Sawyer,,0,0,16
Maria Quinones Sanchez,,,0,16
Total,77,0,0,16
,District Council 7th District,Sheriff,,17
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,17
Maria Quinones Sanchez,13,23,1,17
Jewell Williams,,4,0,17
Christopher Sawyer,,,5,17
Total,37,27,6,17
,District Council 7th District,Sheriff,,18
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,18
Maria Quinones Sanchez,11,48,1,18
Jewell Williams,,3,0,18
Christopher Sawyer,,,1,18
Total,60,51,2,18
,District Council 7th District,Sheriff,,19
