col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General - Republican,,President Of The United States - Republican,,,,All
,Frank A Pinto,John Maher,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
Frank A Pinto,3,0,8,4,5,2,All
John Maher,,1,8,5,0,1,All
Mitt Romney,,,5,0,0,0,All
Ron Paul,,,,8,0,0,All
Rick Santorum,,,,,1,0,All
Newt Gingrich,,,,,,1,All
Total,22,15,21,17,6,4,All
,President Of The United States - Republican,,,,Auditor General - Republican,,1
,Ron Paul,Mitt Romney,Rick Santorum,Newt Gingrich,John Maher,Frank A Pinto,1
Ron Paul,1,0,0,0,2,1,1
Mitt Romney,,0,0,0,1,0,1
Rick Santorum,,,0,0,0,1,1
Newt Gingrich,,,,0,0,0,1
John Maher,,,,,0,0,1
Frank A Pinto,,,,,,0,1
Total,4,1,1,0,3,2,1
,Auditor General - Republican,,President Of The United States - Republican,,,,2
,Frank A Pinto,John Maher,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,2
Frank A Pinto,0,0,1,0,0,0,2
John Maher,,0,0,0,0,0,2
Newt Gingrich,,,0,0,0,0,2
Mitt Romney,,,,0,0,0,2
Rick Santorum,,,,,0,0,2
Ron Paul,,,,,,0,2
Total,1,0,1,0,0,0,2
,Auditor General - Republican,,President Of The United States - Republican,,,,3
,Frank A Pinto,John Maher,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,3
Frank A Pinto,0,0,1,0,0,0,3
John Maher,,0,0,0,0,0,3
Mitt Romney,,,0,0,0,0,3
Ron Paul,,,,1,0,0,3
Newt Gingrich,,,,,0,0,3
Rick Santorum,,,,,,0,3
Total,1,0,1,1,0,0,3
,Auditor General - Republican,,President Of The United States - Republican,,,,4
,Frank A Pinto,John Maher,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,4
Frank A Pinto,1,0,0,0,0,0,4
John Maher,,0,0,0,0,0,4
Mitt Romney,,,0,0,0,0,4
Newt Gingrich,,,,0,0,0,4
Rick Santorum,,,,,0,0,4
Ron Paul,,,,,,0,4
Total,1,0,0,0,0,0,4
,Auditor General - Republican,,President Of The United States - Republican,,,,5
,Frank A Pinto,John Maher,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,5
Frank A Pinto,0,0,3,1,0,0,5
John Maher,,0,0,0,1,0,5
Mitt Romney,,,1,0,0,0,5
Rick Santorum,,,,0,0,0,5
Ron Paul,,,,,0,0,5
Newt Gingrich,,,,,,0,5
Total,4,1,4,1,1,0,5
,Auditor General - Republican,,President Of The United States - Republican,,,,6
,John Maher,Frank A Pinto,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,6
John Maher,1,0,2,0,0,0,6
Frank A Pinto,,0,0,1,1,0,6
Mitt Romney,,,1,0,0,0,6
Rick Santorum,,,,0,0,0,6
Ron Paul,,,,,0,0,6
Newt Gingrich,,,,,,0,6
Total,3,2,3,1,1,0,6
,Auditor General - Republican,,President Of The United States - Republican,,,,7
,Frank A Pinto,John Maher,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,7
Frank A Pinto,0,0,1,0,0,0,7
John Maher,,0,0,0,0,0,7
Newt Gingrich,,,0,0,0,0,7
Mitt Romney,,,,0,0,0,7
Rick Santorum,,,,,0,0,7
Ron Paul,,,,,,0,7
Total,1,0,1,0,0,0,7
,President Of The United States - Republican,,,,Auditor General - Republican,,9
,Rick Santorum,Ron Paul,Mitt Romney,Newt Gingrich,Frank A Pinto,John Maher,9
Rick Santorum,1,0,0,0,0,0,9
Ron Paul,,1,0,0,0,0,9
Mitt Romney,,,0,0,0,0,9
Newt Gingrich,,,,0,0,0,9
Frank A Pinto,,,,,0,0,9
John Maher,,,,,,0,9
Total,1,1,0,0,0,0,9
,President Of The United States - Republican,,,,Auditor General - Republican,,10
,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,Frank A Pinto,John Maher,10
Ron Paul,1,0,0,0,0,0,10
Mitt Romney,,0,0,0,0,0,10
Newt Gingrich,,,0,0,0,0,10
Rick Santorum,,,,0,0,0,10
Frank A Pinto,,,,,0,0,10
John Maher,,,,,,0,10
Total,1,0,0,0,0,0,10
,Auditor General - Republican,,President Of The United States - Republican,,,,11
,Frank A Pinto,John Maher,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,11
Frank A Pinto,1,0,1,1,0,1,11
John Maher,,0,1,0,1,0,11
Ron Paul,,,1,0,0,0,11
Mitt Romney,,,,0,0,0,11
Newt Gingrich,,,,,0,0,11
Rick Santorum,,,,,,0,11
Total,4,2,3,1,1,1,11
,Auditor General - Republican,,President Of The United States - Republican,,,,12
,Frank A Pinto,John Maher,Rick Santorum,Mitt Romney,Newt Gingrich,Ron Paul,12
Frank A Pinto,0,0,1,0,0,0,12
John Maher,,0,0,0,0,0,12
Rick Santorum,,,0,0,0,0,12
Mitt Romney,,,,0,0,0,12
Newt Gingrich,,,,,0,0,12
Ron Paul,,,,,,0,12
Total,1,0,1,0,0,0,12
,Auditor General - Republican,,President Of The United States - Republican,,,,13
,John Maher,Frank A Pinto,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,13
John Maher,0,0,1,0,0,0,13
Frank A Pinto,,0,0,0,0,0,13
Mitt Romney,,,0,0,0,0,13
Newt Gingrich,,,,0,0,0,13
Rick Santorum,,,,,0,0,13
Ron Paul,,,,,,0,13
Total,1,0,1,0,0,0,13
,Auditor General - Republican,,President Of The United States - Republican,,,,14
,Frank A Pinto,John Maher,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,14
Frank A Pinto,0,0,1,0,0,0,14
John Maher,,0,0,0,0,0,14
Mitt Romney,,,0,0,0,0,14
Newt Gingrich,,,,0,0,0,14
Rick Santorum,,,,,0,0,14
Ron Paul,,,,,,0,14
Total,1,0,1,0,0,0,14
,Auditor General - Republican,,President Of The United States - Republican,,,,15
,Frank A Pinto,John Maher,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,15
Frank A Pinto,1,0,0,0,0,0,15
John Maher,,0,0,0,0,0,15
Mitt Romney,,,0,0,0,0,15
Newt Gingrich,,,,0,0,0,15
Rick Santorum,,,,,0,0,15
Ron Paul,,,,,,0,15
Total,1,0,0,0,0,0,15
,President Of The United States - Republican,,,,Auditor General - Republican,,16
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Frank A Pinto,John Maher,16
Mitt Romney,0,0,0,0,1,1,16
Newt Gingrich,,0,0,0,0,0,16
Rick Santorum,,,0,0,0,0,16
Ron Paul,,,,0,0,0,16
Frank A Pinto,,,,,0,0,16
John Maher,,,,,,0,16
Total,2,0,0,0,1,1,16
,President Of The United States - Republican,,,,Auditor General - Republican,,17
,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,Frank A Pinto,John Maher,17
Newt Gingrich,1,0,0,0,0,0,17
Mitt Romney,,0,0,0,0,0,17
Rick Santorum,,,0,0,0,0,17
Ron Paul,,,,0,0,0,17
Frank A Pinto,,,,,0,0,17
John Maher,,,,,,0,17
Total,1,0,0,0,0,0,17
,President Of The United States - Republican,,,,Auditor General - Republican,,18
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Maher,Frank A Pinto,18
Mitt Romney,1,0,0,0,2,1,18
Ron Paul,,2,0,0,1,1,18
Newt Gingrich,,,0,0,0,0,18
Rick Santorum,,,,0,0,0,18
John Maher,,,,,0,0,18
Frank A Pinto,,,,,,0,18
Total,4,4,0,0,3,2,18
,President Of The United States - Republican,,,,Auditor General - Republican,,19
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Maher,Frank A Pinto,19
Mitt Romney,2,0,0,0,1,0,19
