col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,All
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,All
Mitt Romney,434,0,0,0,5,All
Rick Santorum,,82,0,0,1,All
Ron Paul,,,79,0,0,All
Newt Gingrich,,,,48,1,All
John Featherman,,,,,1,All
Total,439,83,79,49,8,All
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,1
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Featherman,1
Mitt Romney,15,0,0,0,0,1
Rick Santorum,,5,0,0,0,1
Newt Gingrich,,,4,0,0,1
Ron Paul,,,,3,0,1
John Featherman,,,,,0,1
Total,15,5,4,3,0,1
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,2
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,John Featherman,2
Mitt Romney,36,0,0,0,0,2
Newt Gingrich,,7,0,0,0,2
Ron Paul,,,7,0,0,2
Rick Santorum,,,,5,0,2
John Featherman,,,,,0,2
Total,36,7,7,5,0,2
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,3
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,3
Mitt Romney,20,0,0,0,0,3
Rick Santorum,,5,0,0,0,3
Ron Paul,,,5,0,0,3
Newt Gingrich,,,,0,0,3
John Featherman,,,,,0,3
Total,20,5,5,0,0,3
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,4
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Featherman,4
Mitt Romney,27,0,0,0,0,4
Ron Paul,,8,0,0,0,4
Rick Santorum,,,3,0,0,4
Newt Gingrich,,,,2,0,4
John Featherman,,,,,0,4
Total,27,8,3,2,0,4
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,5
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,5
Mitt Romney,23,0,0,0,0,5
Rick Santorum,,4,0,0,0,5
Ron Paul,,,4,0,0,5
Newt Gingrich,,,,2,0,5
John Featherman,,,,,0,5
Total,23,4,4,2,0,5
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,6
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Featherman,6
Mitt Romney,35,0,0,0,0,6
Ron Paul,,8,0,0,0,6
Rick Santorum,,,2,0,0,6
Newt Gingrich,,,,1,0,6
John Featherman,,,,,0,6
Total,35,8,2,1,0,6
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,7
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,John Featherman,7
Mitt Romney,35,0,0,0,0,7
Newt Gingrich,,4,0,0,0,7
Rick Santorum,,,4,0,0,7
Ron Paul,,,,2,0,7
John Featherman,,,,,0,7
Total,35,4,4,2,0,7
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,8
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Featherman,8
Mitt Romney,20,0,0,0,0,8
Rick Santorum,,5,0,0,0,8
Newt Gingrich,,,4,0,0,8
Ron Paul,,,,2,0,8
John Featherman,,,,,0,8
Total,20,5,4,2,0,8
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,9
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,9
Mitt Romney,15,0,0,0,0,9
Rick Santorum,,4,0,0,0,9
Ron Paul,,,4,0,0,9
Newt Gingrich,,,,3,0,9
John Featherman,,,,,0,9
Total,15,4,4,3,0,9
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,10
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,John Featherman,10
Mitt Romney,16,0,0,0,0,10
Newt Gingrich,,2,0,0,0,10
Rick Santorum,,,2,0,0,10
Ron Paul,,,,2,0,10
John Featherman,,,,,0,10
Total,16,2,2,2,0,10
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,11
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,11
Mitt Romney,29,0,0,0,0,11
Rick Santorum,,16,0,0,0,11
Ron Paul,,,8,0,0,11
Newt Gingrich,,,,2,0,11
John Featherman,,,,,0,11
Total,29,16,8,2,0,11
,Representative In Congress 1st District - Republican,President Of The United States - Republican,,,,12
,John Featherman,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,12
John Featherman,1,5,1,1,0,12
Mitt Romney,,3,0,0,0,12
Rick Santorum,,,2,0,0,12
Newt Gingrich,,,,0,0,12
Ron Paul,,,,,0,12
Total,8,8,3,1,0,12
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,13
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Featherman,13
Mitt Romney,35,0,0,0,0,13
Ron Paul,,9,0,0,0,13
Newt Gingrich,,,7,0,0,13
Rick Santorum,,,,3,0,13
John Featherman,,,,,0,13
Total,35,9,7,3,0,13
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,14
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Featherman,14
Mitt Romney,24,0,0,0,0,14
Rick Santorum,,6,0,0,0,14
Newt Gingrich,,,1,0,0,14
Ron Paul,,,,1,0,14
John Featherman,,,,,0,14
Total,24,6,1,1,0,14
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,15
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Featherman,15
Mitt Romney,22,0,0,0,0,15
Ron Paul,,3,0,0,0,15
Newt Gingrich,,,1,0,0,15
Rick Santorum,,,,0,0,15
John Featherman,,,,,0,15
Total,22,3,1,0,0,15
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,16
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Featherman,16
Mitt Romney,21,0,0,0,0,16
Rick Santorum,,5,0,0,0,16
Newt Gingrich,,,3,0,0,16
Ron Paul,,,,3,0,16
John Featherman,,,,,0,16
Total,21,5,3,3,0,16
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,17
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Featherman,17
Mitt Romney,17,0,0,0,0,17
Rick Santorum,,3,0,0,0,17
Newt Gingrich,,,2,0,0,17
Ron Paul,,,,2,0,17
John Featherman,,,,,0,17
Total,17,3,2,2,0,17
,President Of The United States - Republican,,,,Representative In Congress 1st District - Republican,18
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Featherman,18
Mitt Romney,41,0,0,0,0,18
Rick Santorum,,8,0,0,0,18
Ron Paul,,,8,0,0,18
Newt Gingrich,,,,3,0,18
John Featherman,,,,,0,18
Total,41,8,8,3,0,18
